bin__tipo_laboral_Independiente,poly__tipo_credito_4,poly__tipo_credito_6,poly__tipo_credito_9,poly__tipo_credito_10,num__capital_prestado,num__edad_cliente,num__salario_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_principal,num__creditos_sectorCooperativo,num__creditos_sectorReal,Pago_atiempo
1.0,0.0,0.0,1.0,0.0,0.005517455869261591,0.7200000000000001,0.00022727272727272727,0.0002946516918542218,0.02474077253580988,0.7584493041749503,0.08064516129032258,0.10344827586206896,0.0,0.05000496068258993,0.0,0.08,1
1.0,0.0,0.0,1.0,0.0,0.0416205150517306,0.7200000000000001,0.00027272727272727274,0.0002946516918542218,0.03997539553808155,0.746520874751491,0.12903225806451613,0.0,0.0,0.018462060379508222,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.025119174418025237,0.7000000000000001,0.00013454545454545455,0.0,0.04911928049086587,0.8638170974155069,0.03225806451612903,0.06896551724137931,0.0,0.0004026153998790234,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.10011159339276919,0.45999999999999996,8.636363636363636e-05,8.839550755626654e-05,0.08604864786195347,0.7335984095427435,0.1774193548387097,0.13793103448275862,0.0,0.014163868948367296,0.0,0.16,1
0.0,1.0,0.0,0.0,0.0,0.07012338830557557,0.7600000000000001,8.181818181818182e-05,0.00010607460906751985,0.053027466721226074,0.8459244532803181,0.0967741935483871,0.06896551724137931,0.0,0.012275609123815439,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.07626298186681849,0.66,0.00019681818181818182,0.000162058430519822,0.1321050261442182,0.8270377733598409,0.16129032258064516,0.06896551724137931,0.0,0.05486130891610686,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.03796500338203396,0.54,7.272727272727273e-05,8.692224909699544e-05,0.028836946135949934,0.8359840954274353,0.03225806451612903,0.1724137931034483,0.0,0.02257142582819396,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.01401246857401426,0.52,9.09090909090909e-05,0.00011786067674168872,0.014665915068730082,0.7196819085487077,0.11290322580645161,0.3103448275862069,0.0,0.04339925173703902,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.08713432688820104,0.26,0.0007272727272727272,0.0003388494456323551,0.1477045502962449,0.8101391650099403,0.1774193548387097,0.13793103448275862,0.0,0.16593195223662777,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.01122593429746956,0.6,0.00022727272727272727,0.0002946516918542218,0.028863575482861246,0.7455268389662028,0.12903225806451613,0.10344827586206896,0.0,0.0552677648444426,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.15822159049121248,0.7799999999999999,0.0004090909090909091,0.00022098876889066637,0.13514393557490917,0.8141153081510933,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.061541977324161834,0.56,0.0001094090909090909,0.0,0.07993602628975682,0.8170974155069582,0.08064516129032258,0.13793103448275862,0.0,0.05363426007418621,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.035342094239314586,0.54,0.0013636363636363637,0.0022098876889066637,0.06469006604078034,0.8161033797216699,0.3709677419354839,0.06896551724137931,0.0,0.14144538288468494,0.0,0.44,1
0.0,1.0,0.0,0.0,0.0,0.04106692933923661,0.45999999999999996,6.59090909090909e-05,0.00010312809214897764,0.035898996205449896,0.7842942345924453,0.14516129032258063,0.13793103448275862,0.0,0.053825006320869756,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.045156097267752354,0.48,0.00010545454545454546,4.979613592336348e-05,0.029007268493422292,0.8041749502982107,0.016129032258064516,0.034482758620689655,0.0,0.005007409019481081,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03244754751277237,0.33999999999999997,9.09090909090909e-05,0.00011786067674168872,0.018608904009905062,0.7574552683896619,0.08064516129032258,0.10344827586206896,0.0,0.0010875096413266467,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.015455594352672158,0.58,0.00010454545454545455,0.000162058430519822,0.03259748450224741,0.8389662027833001,0.12903225806451613,0.1724137931034483,0.0,0.05679117446560647,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.02628750811188688,0.36,0.00038818181818181817,0.00041501690797667143,0.03790964372570402,0.8161033797216699,0.12903225806451613,0.1724137931034483,0.0,0.14466950652409774,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0030668759463868024,0.68,0.00020454545454545454,0.0002946516918542218,0.00823321401979747,0.7634194831013916,0.1935483870967742,0.27586206896551724,0.0,0.012851048304246665,0.0,0.16,1
0.0,0.0,0.0,1.0,0.0,0.002009533953442019,0.6,0.00011058459090909092,0.00017885357695551264,0.01113423089172982,0.7127236580516898,0.06451612903225806,0.10344827586206896,0.0,0.00668315960276134,0.0,0.08,1
1.0,0.0,0.0,1.0,0.0,0.030553970678446122,0.62,0.00015454545454545454,0.00019152359970524418,0.026878502681917993,0.7922465208747514,0.016129032258064516,0.06896551724137931,0.0,0.00015618149057310287,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.040561537391614416,0.58,0.0001590909090909091,0.0001473258459271109,0.03912141083861878,0.8170974155069582,0.14516129032258063,0.27586206896551724,0.0,0.011890916190067755,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.014604171173270487,0.52,0.00022272727272727274,0.00022098876889066637,0.0314086555396424,0.7256461232604373,0.11290322580645161,0.3793103448275862,0.0,0.061707050890202494,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.005517455869261591,0.5,0.00022727272727272727,0.0002946516918542218,0.01879583675208447,0.9045725646123259,0.1774193548387097,0.034482758620689655,0.0,0.001991954092883181,0.0,0.24,1
1.0,1.0,0.0,0.0,0.0,0.032129176581195074,0.7400000000000001,0.0001818181818181818,0.00022098876889066637,0.05980344905410451,0.8101391650099403,0.03225806451612903,0.10344827586206896,0.0,0.02133669592935988,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04381251351981147,0.92,0.0008181818181818182,0.001473258459271109,0.03323553420051846,0.8061630218687872,0.1774193548387097,0.13793103448275862,0.0,0.38476974431681804,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.04538976400652468,0.44000000000000006,0.00045454545454545455,0.00044197753778133273,0.04781365152151124,0.7604373757455268,0.12903225806451613,0.24137931034482757,0.0,0.032453105547323315,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.06865791814502258,0.66,0.00014545454545454546,2.946516918542218e-05,0.020832322648549572,0.7286282306163021,0.0967741935483871,0.20689655172413793,0.0,0.006423283843856915,0.0,0.04,0
1.0,0.0,0.0,1.0,0.0,0.027723390221642833,0.36,0.00022727272727272727,0.0002946516918542218,0.07308859293694804,0.7286282306163021,0.14516129032258063,0.20689655172413793,0.0,0.19559427377207106,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.022137002664443406,0.6,0.00013636363636363637,7.366292296355545e-05,0.024703069599093866,0.8339960238568588,0.12903225806451613,0.20689655172413793,0.0,0.026856175409736383,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.03198479974497612,1.0,0.00013636363636363637,0.00022098876889066637,0.03112285145992099,0.8926441351888668,0.06451612903225806,0.13793103448275862,0.0,0.006320869751677832,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04803896065735594,1.0,0.00011363636363636364,7.366292296355545e-05,0.04232536948877982,0.831013916500994,0.08064516129032258,0.20689655172413793,0.0,0.03677113970882394,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.028624175499610157,0.9800000000000001,0.00045454545454545455,0.00044197753778133273,0.02554334413975081,0.8439363817097415,0.08064516129032258,0.20689655172413793,0.0,0.019922741369212404,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.029818796701583685,0.9800000000000001,5.4545454545454546e-05,8.839550755626654e-05,0.011956840420079266,0.9015904572564611,0.03225806451612903,0.06896551724137931,0.0,0.028909577957927014,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.1372792090287426,0.9800000000000001,0.0002681818181818182,0.00041251236859591055,0.11755828399433876,0.8538767395626242,0.06451612903225806,0.034482758620689655,0.0,0.03844176958749524,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.015085933571934336,0.9800000000000001,9.09090909090909e-05,7.366292296355545e-05,0.03205593322941736,0.8001988071570576,0.0967741935483871,0.10344827586206896,0.0,0.00996361099287262,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03463525235452829,0.9800000000000001,0.00011363636363636364,0.00023572135348337743,0.026332205584885922,0.7912524850894632,0.06451612903225806,0.034482758620689655,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.06406557810290298,0.92,0.00014545454545454546,0.0002946516918542218,0.0557676528840901,0.8389662027833001,0.0967741935483871,0.13793103448275862,0.0,0.00909053085704593,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.10631836614140915,0.92,0.00045454545454545455,0.0005598382145230214,0.17946571511133702,0.856858846918489,0.11290322580645161,0.1724137931034483,0.0,0.01798519476279936,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.03505001081584917,0.92,0.0001818181818181818,0.0002946516918542218,0.037431897422701074,0.73558648111332,0.11290322580645161,0.3103448275862069,0.0,0.004837145591233354,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.020048985895116233,0.9600000000000001,0.00012727272727272728,0.00019152359970524418,0.030529096120868765,0.8667992047713717,0.0967741935483871,0.1724137931034483,0.0,0.028346300450942052,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.017139455288950244,0.9600000000000001,0.0003636363636363636,0.0006629663066719991,0.03532976095810809,0.8280318091451292,0.24193548387096775,0.1724137931034483,0.0,0.3019628300854198,0.15384615384615385,0.0,1
0.0,1.0,0.0,0.0,0.0,0.02027058958849944,0.92,9.09090909090909e-05,8.839550755626654e-05,0.01828170579686607,0.9284294234592445,0.0967741935483871,0.10344827586206896,0.0,0.024275340286823467,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04185473674900751,0.9,0.00011363636363636364,8.839550755626654e-05,0.03715373939308291,0.768389662027833,0.06451612903225806,0.10344827586206896,0.0,0.021627936003994153,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0443324220135799,0.92,0.0009545454545454546,0.0007366292296355545,0.03362653738338456,0.9115308151093439,0.27419354838709675,0.20689655172413793,0.0,0.0934656608749364,0.0,0.12,1
0.0,0.0,0.0,1.0,0.0,0.043979526821348994,0.9400000000000001,9.545454545454546e-05,0.00012375371057877317,0.042320887321477915,0.8260437375745526,0.016129032258064516,0.13793103448275862,0.0,0.027507144983149684,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05151475339659432,0.9800000000000001,0.00023636363636363636,0.0001767910151125331,0.0905988386440864,0.8111332007952285,0.11290322580645161,0.1724137931034483,0.0,0.009260154197217537,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.035543631801505715,0.92,0.0001818181818181818,0.0002946516918542218,0.027015340613076116,0.7316103379721669,0.0967741935483871,0.1724137931034483,0.0,0.005426026621263087,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.04623388510033971,0.9800000000000001,0.00011363636363636364,0.0001473258459271109,0.03505687606649216,0.8986083499005963,0.1774193548387097,0.13793103448275862,0.0,0.006358634948168868,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.14662587857963572,0.9400000000000001,0.0005454545454545455,0.00044197753778133273,0.24391321680401434,0.8170974155069582,0.14516129032258063,0.13793103448275862,0.0,0.07307437503400468,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.06295624526058134,0.9800000000000001,9.5e-05,0.0,0.11061988901099133,0.8081510934393638,0.016129032258064516,0.06896551724137931,0.0,7.040968837312014e-06,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.1906472025388826,0.92,0.00027272727272727274,0.00044197753778133273,0.17708304770502487,0.8598409542743538,0.16129032258064516,0.27586206896551724,0.0,0.5469994271211719,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.018223084790006915,0.9600000000000001,6.818181818181818e-05,5.156404607448882e-05,0.00989451614740319,0.8866799204771372,0.04838709677419355,0.1724137931034483,0.0,0.0044998191751184965,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.048436164904926554,0.92,0.0001818181818181818,0.0002946516918542218,0.09402690565934263,0.8767395626242545,0.0967741935483871,0.06896551724137931,0.0,0.010145396006490493,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.03767876162703786,0.9400000000000001,0.001590909090909091,0.001473258459271109,0.05086020700230542,0.8101391650099403,0.2096774193548387,0.3448275862068966,0.0,0.00014529999327907522,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.04345325090894901,0.9,0.00013636363636363637,7.366292296355545e-05,0.032965285877903656,0.8508946322067594,0.0967741935483871,0.1724137931034483,0.0,0.01847102161257389,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.03379113126071326,0.9400000000000001,0.00021818181818181818,0.0003093842764469329,0.029945887057821016,0.8290258449304174,0.04838709677419355,0.034482758620689655,0.0,0.007390456926873138,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.022735832099232186,0.88,0.0001590909090909091,0.0002946516918542218,0.08426817281549713,0.8608349900596421,0.03225806451612903,0.0,0.0,0.004150971173633492,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05794935121553729,0.88,0.0001818181818181818,0.00022098876889066637,0.10072326360838725,0.8021868787276342,0.11290322580645161,0.10344827586206896,0.0,0.09087714469511006,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.021874127583324538,0.88,0.0001818181818181818,0.00036831461481777727,0.01673272150870806,0.8369781312127236,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04156174786692936,0.9800000000000001,0.00035136363636363636,0.00034665771546649193,0.07612565676933819,0.8628230616302186,0.0967741935483871,0.06896551724137931,0.0,0.044610298377056684,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.012597032303900885,0.9,0.00014545454545454546,0.0001473258459271109,0.028051512230516287,0.820079522862823,0.04838709677419355,0.13793103448275862,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.032129176581195074,0.9,0.00013636363636363637,0.0001473258459271109,0.05980344905410451,0.8101391650099403,0.06451612903225806,0.13793103448275862,0.0,0.02418764822039513,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.01488457125979728,0.9400000000000001,5e-05,5.156404607448882e-05,0.03166255713445026,0.8290258449304174,0.03225806451612903,0.20689655172413793,0.0,0.001695593313639957,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.01122593429746956,0.88,0.00022727272727272727,0.0002946516918542218,0.028832991282448255,0.73558648111332,0.06451612903225806,0.6551724137931034,0.0,0.0009998175748983061,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.014031687663278284,0.88,0.00022727272727272727,0.0002946516918542218,0.03380134190815881,0.8230616302186878,0.16129032258064516,0.1724137931034483,0.0,0.028504402205743514,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.05025639959162065,0.5,0.0003636363636363636,0.0001473258459271109,0.08911787783615728,0.7932405566600397,0.14516129032258063,0.13793103448275862,0.0,0.03065061752497144,0.15384615384615385,0.08,1
0.0,1.0,0.0,0.0,0.0,0.01844214735760597,0.88,0.0001818181818181818,0.0001473258459271109,0.03461525075880456,0.8260437375745526,0.24193548387096775,0.06896551724137931,0.0,0.01026317221249644,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.03790950753157553,0.86,0.0001,0.00010312809214897764,0.06884872632624695,0.8439363817097415,0.0,0.034482758620689655,0.0,0.009244151995314556,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.01762691331437167,0.9400000000000001,0.0003181818181818182,0.0002946516918542218,0.03998014136228357,0.7703777335984096,0.2096774193548387,0.27586206896551724,0.0,0.0885177800465344,0.0,0.2,1
0.0,1.0,0.0,0.0,0.0,0.16844451031250182,0.84,0.00011363636363636364,3.6831461481777725e-05,0.05584094950232124,0.8419483101391649,0.12903225806451613,0.10344827586206896,0.0,0.02324223813196696,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.057832517846151135,0.84,9.09090909090909e-05,0.00022231470150401036,0.10226592013094257,0.8399602385685884,0.0967741935483871,0.0,0.0,0.0022294267691234317,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.02105629399762139,0.84,0.00021363636363636363,0.00011786067674168872,0.04190009090889916,0.8220675944333996,0.04838709677419355,0.1724137931034483,0.0,0.013724768528149474,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.027247031366313092,0.86,0.00019090909090909092,0.00022098876889066637,0.020774581787425042,0.9015904572564611,0.22580645161290322,0.034482758620689655,0.0,0.026385710673788716,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.11149992607368552,0.84,0.0027272727272727275,0.004419775377813327,0.1871642329377074,0.8767395626242545,0.25806451612903225,0.3448275862068966,0.0,0.08661543828430793,0.07692307692307693,0.04,1
0.0,1.0,0.0,0.0,0.0,0.037821882504535914,0.84,0.0005909090909090909,0.0005893033837084436,0.06900771143701448,0.8190854870775347,0.0967741935483871,0.20689655172413793,0.0,0.10859734299439604,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.022429115296251162,0.82,0.0001590909090909091,0.0001473258459271109,0.043904410663550594,0.7664015904572564,0.0967741935483871,0.24137931034482757,0.0,0.038528181477771345,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.30902426202640354,0.84,0.0018181818181818182,0.0022098876889066637,0.31390384116464637,0.7823061630218687,0.1935483870967742,0.4482758620689655,0.0,0.10331341592603142,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.004863189000699073,0.82,0.00027272727272727274,0.0006629663066719991,0.015570785549914472,0.7335984095427435,0.1774193548387097,0.3448275862068966,0.0,0.08732785631302868,0.0,0.08,0
1.0,1.0,0.0,0.0,0.0,0.08458735943558267,0.82,0.00022727272727272727,0.00036831461481777727,0.14396905933545806,0.8757455268389661,0.04838709677419355,0.06896551724137931,0.0,0.00016834316401936907,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.05190322434980331,0.82,0.00013636363636363637,0.00022098876889066637,0.09128988337927994,0.8727634194831013,0.04838709677419355,0.034482758620689655,0.0,0.026648786873073736,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.050585928109974324,0.82,0.00016363636363636363,0.0001767910151125331,0.01447318187474821,0.7912524850894632,0.03225806451612903,0.13793103448275862,0.0,0.0009959770464415905,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0873913603008506,0.82,0.0003636363636363636,0.0,0.1496735400262813,0.8031809145129224,0.11290322580645161,0.1724137931034483,0.0,0.0002169898578044339,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.027455841805748515,0.82,0.0001818181818181818,0.0001767910151125331,0.05215555335255568,0.8508946322067594,0.06451612903225806,0.034482758620689655,0.0,0.007182428302134374,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.020442918808344028,0.82,9.09090909090909e-05,8.839550755626654e-05,0.015656210385550758,0.8717693836978131,0.3387096774193548,0.034482758620689655,0.0,0.16641969935063067,0.23076923076923078,0.0,1
1.0,0.0,0.0,1.0,0.0,0.030289051013362992,0.82,0.0001818181818181818,0.0002946516918542218,0.1604281049818499,0.7057654075546719,0.11290322580645161,0.0,0.0,0.026881138844705034,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.016599100955539237,0.82,5.909090909090909e-05,5.156404607448882e-05,0.03449027738815147,0.882703777335984,0.06451612903225806,0.034482758620689655,0.0,0.0013377840790892827,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.022344381895103845,0.66,0.00045454545454545455,0.0007366292296355545,0.04376783638929258,0.7246520874751491,0.08064516129032258,0.10344827586206896,0.0,0.017930787276329224,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.028913338088840914,0.38,8.181818181818182e-05,0.00010607460906751985,0.03148880723727645,0.7773359840954274,0.06451612903225806,0.10344827586206896,0.0,0.10006560902780223,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.013319004110022684,0.82,0.0001590909090909091,0.0001473258459271109,0.02918892809759946,0.8499005964214711,0.11290322580645161,0.06896551724137931,0.0,0.008585501364987824,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.11448796870407901,0.7400000000000001,0.00045454545454545455,0.0002946516918542218,0.14620618813290842,0.7773359840954274,0.03225806451612903,0.10344827586206896,0.0,0.009694774000902524,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04202788380243781,0.4,0.00026727272727272727,0.0006052145750685716,0.01974816547528902,0.7813121272365805,0.16129032258064516,0.20689655172413793,0.0,0.1277884636926041,0.07692307692307693,0.04,1
1.0,1.0,0.0,0.0,0.0,0.012705628920745324,0.44000000000000006,0.00013636363636363637,0.00022098876889066637,0.02820153300668001,0.794234592445328,0.5161290322580645,0.3793103448275862,0.0,0.22269624300303723,0.0,1.0,1
0.0,1.0,0.0,0.0,0.0,0.06367418631545932,0.4,0.00010454545454545455,0.00010312809214897764,0.03722466309921304,0.7574552683896619,0.1935483870967742,0.48275862068965514,0.0,0.016178226123914653,0.07692307692307693,0.12,1
0.0,1.0,0.0,0.0,0.0,0.02757267517513468,0.42000000000000004,6.818181818181818e-05,5.215334945819726e-05,0.02529155180014385,0.7743538767395626,0.12903225806451613,0.1724137931034483,0.0,0.011795543066725983,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.029252154860060785,0.42000000000000004,0.00014545454545454546,0.00020625618429795527,0.02603822814126104,0.7266401590457257,0.04838709677419355,0.13793103448275862,0.0,0.0,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.08677310731840136,0.4,0.0003781818181818182,0.00037877474987860215,0.14945154091638702,0.8061630218687872,0.0967741935483871,0.13793103448275862,0.0,0.04889120743014239,0.0,0.08,0
